log-SelfDividing-2023_11_07_01_03_54.txt,0
log-DigitRoot-2023_11_06_17_02_14.txt,0
log-SelfDividing-2023_11_07_01_00_01.txt,1
log-MulLoop-2023_11_06_21_54_38.txt,0
log-PlusOne-2023_11_06_22_54_56.txt,0
log-IsCommonFactor-2023_11_06_20_09_49.txt,1
log-GCD-2023_11_06_19_47_51.txt,0
log-Absolute-2023_11_06_15_20_29.txt,1
log-LinearSearch-2023_11_06_21_34_02.txt,0
log-DigitCount-2023_11_06_16_58_18.txt,0
log-Swap-2023_11_07_02_03_26.txt,0
log-ReverseString-2023_11_07_01_41_35.txt,1
log-ReverseString-2023_11_07_00_48_59.txt,0
log-LeapYear-2023_11_06_21_29_39.txt,1
log-DominantIndex-2023_11_06_17_06_01.txt,0
log-Swap-2023_11_07_02_05_32.txt,1
log-BubbleSort-2023_11_06_15_43_37.txt,0
log-FindFirstZero-2023_11_06_19_38_40.txt,1
log-SmallestEvenMul-2023_11_07_01_55_28.txt,1
log-DigitRoot-2023_11_06_17_00_00.txt,0
log-IsPrefix-2023_11_06_20_43_18.txt,0
log-AddLoop-2023_11_06_15_29_13.txt,0
log-ChangeCase-2023_11_06_16_12_13.txt,0
log-UglyNum-2023_11_07_02_12_34.txt,0
log-IsCommonFactor-2023_11_06_20_08_45.txt,0
log-UniqueChar-2023_11_07_02_20_28.txt,0
log-PowerOfFour-2023_11_06_23_07_41.txt,1
log-StrPalindrome-2023_11_07_01_57_47.txt,0
log-FizzBuzz-2023_11_06_19_43_14.txt,0
log-JewelsInStones-2023_11_06_21_08_05.txt,0
log-MySqrt-2023_11_06_22_03_46.txt,0
log-IsPalindrome-2023_11_06_20_36_54.txt,1
log-CalcComplement-2023_11_06_15_48_13.txt,0
log-IsDescending-2023_11_06_20_14_17.txt,0
log-IsAllUnique-2023_11_06_20_01_46.txt,0
log-JewelsInStones-2023_11_06_21_03_59.txt,0
log-CheckABeforeB-2023_11_06_16_20_41.txt,0
log-CanWinNim-2023_11_06_16_09_16.txt,1
log-GCD-2023_11_06_19_46_34.txt,0
log-PowerOfTwo-2023_11_06_23_19_22.txt,1
log-ConvertToTitle-2023_11_06_16_49_47.txt,0
log-Perimeter-2023_11_06_22_49_36.txt,1
log-IsSubsequence-2023_11_06_20_57_12.txt,0
log-PrimeNumbers-2023_11_06_23_31_24.txt,0
log-UniqueChar-2023_11_07_02_21_33.txt,0
log-Biggest-2023_11_06_15_33_23.txt,0
log-PlusOne-2023_11_06_23_02_53.txt,0
log-RotateArray-2023_11_07_00_57_58.txt,0
log-FindClosestNum-2023_11_06_19_34_01.txt,0
log-IsOneBitCharacter-2023_11_06_20_30_40.txt,0
log-IsSuffix-2023_11_06_21_01_26.txt,0
log-RotateArray-2023_11_07_00_54_54.txt,0
log-LinearSearch-2023_11_06_21_37_43.txt,0
log-MulLoop-2023_11_06_21_57_19.txt,0
log-IsAllUnique-2023_11_06_19_59_20.txt,0
log-Absolute-2023_11_06_15_21_07.txt,1
log-CheckABeforeB-2023_11_06_16_16_05.txt,0
log-CopyArray-2023_11_06_16_51_34.txt,0
log-BubbleSort-2023_11_06_15_42_01.txt,0
log-ReverseString-2023_11_07_00_49_54.txt,0
log-IsMonotonic-2023_11_06_20_27_56.txt,0
log-ContainsDuplicate-2023_11_06_16_41_05.txt,0
log-Perimeter-2023_11_06_22_53_39.txt,1
log-Swap-2023_11_07_02_04_23.txt,1
log-CheckABeforeB-2023_11_06_16_19_49.txt,0
log-IsSuffix-2023_11_06_21_03_06.txt,0
log-PrimeNumbers-2023_11_06_23_25_55.txt,0
log-DigitRoot-2023_11_06_17_03_02.txt,0
log-MyPower-2023_11_06_21_58_00.txt,1
log-PlusOne-2023_11_06_23_01_42.txt,0
log-IsPrefix-2023_11_06_20_49_51.txt,0
log-PowerOfTwo-2023_11_06_23_20_38.txt,1
log-ThreeConsecutiveOdds-2023_11_07_02_08_48.txt,0
log-MoveZeroes-2023_11_06_21_45_04.txt,0
log-MySqrt-2023_11_06_22_02_48.txt,0
log-IsSubsequence-2023_11_06_20_50_37.txt,0
log-Smallest-2023_11_07_01_52_17.txt,1
log-Perimeter-2023_11_06_22_51_33.txt,1
log-CanConstruct-2023_11_06_16_01_05.txt,0
log-Swap-2023_11_07_02_02_18.txt,1
log-Fibonacci-2023_11_06_17_28_54.txt,0
log-LargestPerimeter-2023_11_06_21_20_40.txt,0
log-ComputeArea-2023_11_06_16_30_11.txt,0
log-FindFirstZero-2023_11_06_19_42_21.txt,1
log-PrimeCheck-2023_11_06_23_22_57.txt,0
log-LinearSearch-2023_11_06_21_35_57.txt,0
log-PerfectSquare-2023_11_06_22_20_40.txt,0
log-ChangeCase-2023_11_06_16_15_23.txt,1
log-Merge-2023_11_06_21_39_14.txt,0
log-LeapYear-2023_11_06_21_32_01.txt,1
log-ComputeArea-2023_11_06_16_35_06.txt,1
log-LeapYear-2023_11_06_21_32_39.txt,1
log-CanWinNim-2023_11_06_16_10_33.txt,1
log-ContainsDuplicate-2023_11_06_16_38_03.txt,0
log-CanWinNim-2023_11_06_16_09_59.txt,1
log-IsDescending-2023_11_06_20_12_40.txt,0
log-PerfectSquare-2023_11_06_22_18_27.txt,0
log-AddLoop-2023_11_06_15_28_28.txt,0
log-NumberOfCuts-2023_11_06_22_09_54.txt,1
log-LargestPerimeter-2023_11_06_21_18_13.txt,0
log-PowerOfThree-2023_11_06_23_14_59.txt,0
log-Biggest-2023_11_06_15_31_40.txt,1
log-SetZero-2023_11_07_01_42_44.txt,1
log-DominantIndex-2023_11_06_17_08_28.txt,0
log-Calculator-2023_11_06_15_58_32.txt,0
log-LCM-2023_11_06_21_24_53.txt,0
log-Calculator-2023_11_06_15_57_43.txt,0
log-FindFirstZero-2023_11_06_19_41_19.txt,1
log-StrPalindrome-2023_11_07_01_58_35.txt,0
log-KthLargest-2023_11_06_21_14_31.txt,0
log-ContainsDuplicate-2023_11_06_16_38_51.txt,0
log-IsOneBitCharacter-2023_11_06_20_34_03.txt,0
log-SmallestEvenMul-2023_11_07_01_54_05.txt,1
log-Absolute-2023_11_06_15_24_35.txt,1
log-UglyNum-2023_11_07_02_14_27.txt,0
log-PrimeCheck-2023_11_06_23_21_54.txt,0
log-SetZero-2023_11_07_01_46_22.txt,0
log-DigitRoot-2023_11_06_17_01_30.txt,0
log-IsCommonFactor-2023_11_06_20_11_47.txt,0
log-DigitCount-2023_11_06_16_55_59.txt,0
log-ReverseString-2023_11_07_00_51_53.txt,0
log-CopyArray-2023_11_06_16_54_13.txt,0
log-DominantIndex-2023_11_06_17_07_32.txt,0
log-CopyArray-2023_11_06_16_53_20.txt,0
log-ConvertToTitle-2023_11_06_16_47_20.txt,0
log-SelfDividing-2023_11_07_01_01_48.txt,0
log-RepeatedChar-2023_11_06_23_33_22.txt,0
log-ComputeArea-2023_11_06_16_32_36.txt,0
log-MySqrt-2023_11_06_22_01_42.txt,0
log-DigitCount-2023_11_06_16_55_03.txt,0
log-RotateArray-2023_11_07_00_53_03.txt,0
log-MySqrt-2023_11_06_22_05_32.txt,0
log-Calculator-2023_11_06_15_56_58.txt,0
log-GCD-2023_11_06_19_49_25.txt,0
log-Smallest-2023_11_07_01_14_11.txt,1
log-MoveZeroes-2023_11_06_21_47_00.txt,0
log-UglyNum-2023_11_07_02_15_17.txt,0
log-RepeatedChar-2023_11_06_23_36_02.txt,0
log-MulLoop-2023_11_06_21_53_28.txt,0
log-CompareArray-2023_11_06_16_22_55.txt,0
log-BubbleSort-2023_11_06_15_42_38.txt,0
log-FizzBuzz-2023_11_06_19_45_17.txt,0
log-Perimeter-2023_11_06_22_21_35.txt,1
log-CalcDuration-2023_11_06_15_55_14.txt,0
log-IsDescending-2023_11_06_20_13_25.txt,0
log-PowerOfFour-2023_11_06_23_07_01.txt,1
log-SetZero-2023_11_07_01_04_44.txt,1
log-ConvertTemperature-2023_11_06_16_44_42.txt,1
log-CopyArray-2023_11_06_16_52_23.txt,0
log-IsOneBitCharacter-2023_11_06_20_33_17.txt,0
log-PerfectSquare-2023_11_06_22_15_52.txt,0
log-GCD-2023_11_06_19_48_37.txt,0
log-Merge-2023_11_06_21_42_58.txt,0
log-PrimeNumbers-2023_11_06_23_27_44.txt,0
log-Inverse-2023_11_06_19_54_25.txt,1
log-IsDescending-2023_11_06_20_15_50.txt,0
log-KthLargest-2023_11_06_21_12_23.txt,0
log-ConvertTemperature-2023_11_06_16_44_02.txt,1
log-IsSuffix-2023_11_06_20_59_25.txt,0
log-Perimeter-2023_11_06_22_25_26.txt,1
log-IsSubsequence-2023_11_06_20_58_08.txt,0
log-JewelsInStones-2023_11_06_21_06_57.txt,0
log-LCM-2023_11_06_21_25_51.txt,0
log-SmallestEvenMul-2023_11_07_01_54_44.txt,1
log-NumberOfCuts-2023_11_06_22_07_36.txt,0
log-BinarySearch-2023_11_06_15_39_26.txt,0
log-SmallestEvenMul-2023_11_07_01_53_14.txt,0
log-DigitRoot-2023_11_06_17_00_46.txt,0
log-ReverseString-2023_11_07_00_50_57.txt,0
log-Merge-2023_11_06_21_41_14.txt,0
log-IsAllUnique-2023_11_06_20_02_33.txt,0
log-IsPrefix-2023_11_06_20_45_41.txt,0
log-PowerOfFour-2023_11_06_23_10_13.txt,1
log-IsSubsequence-2023_11_06_20_52_47.txt,0
log-Merge-2023_11_06_21_43_56.txt,0
log-CalcComplement-2023_11_06_15_50_05.txt,0
log-Fibonacci-2023_11_06_19_28_54.txt,0
log-FindClosestNum-2023_11_06_19_35_16.txt,0
log-IsPalindrome-2023_11_06_20_37_44.txt,1
log-IsMonotonic-2023_11_06_20_19_37.txt,0
log-CanConstruct-2023_11_06_16_06_11.txt,0
log-SetZero-2023_11_07_01_12_25.txt,0
log-FizzBuzz-2023_11_06_19_44_38.txt,0
log-Perimeter-2023_11_06_22_26_43.txt,1
log-LargestPerimeter-2023_11_06_21_16_13.txt,0
log-IsMonotonic-2023_11_06_20_23_39.txt,0
log-Smallest-2023_11_07_01_49_34.txt,1
log-Calculator-2023_11_06_15_59_28.txt,0
log-UniqueChar-2023_11_07_02_19_19.txt,0
log-RepeatedChar-2023_11_06_23_32_15.txt,0
log-Fibonacci-2023_11_06_19_28_05.txt,0
log-LargestPerimeter-2023_11_06_21_21_41.txt,0
log-IsPalindrome-2023_11_06_20_41_34.txt,1
log-PerfectSquare-2023_11_06_22_20_03.txt,1
log-BinarySearch-2023_11_06_15_40_19.txt,0
log-IsAscending-2023_11_06_20_05_21.txt,0
log-BinarySearch-2023_11_06_15_37_31.txt,0
log-CalcComplement-2023_11_06_15_45_57.txt,0
log-FindFirstZero-2023_11_06_19_40_28.txt,1
log-CalcDuration-2023_11_06_15_53_20.txt,0
log-LCM-2023_11_06_21_27_12.txt,0
log-Fibonacci-2023_11_06_17_43_24.txt,1
log-IsCommonFactor-2023_11_06_20_10_22.txt,0
log-IsAllUnique-2023_11_06_20_00_11.txt,0
log-Merge-2023_11_06_21_40_18.txt,0
log-Fibonacci-2023_11_06_17_14_37.txt,0
log-CalcComplement-2023_11_06_15_49_02.txt,0
log-AddLoop-2023_11_06_15_26_00.txt,0
log-OddEven-2023_11_06_22_14_59.txt,1
log-CanConstruct-2023_11_06_16_08_37.txt,0
log-MulLoop-2023_11_06_21_52_24.txt,0
log-SetZero-2023_11_07_01_13_17.txt,0
log-SetZero-2023_11_07_01_11_17.txt,1
log-Inverse-2023_11_06_19_57_26.txt,1
log-AddLoop-2023_11_06_15_25_10.txt,0
log-PrimeNumbers-2023_11_06_23_26_56.txt,0
log-PowerOfThree-2023_11_06_23_10_56.txt,0
log-MyPower-2023_11_06_22_00_57.txt,0
log-PrimeCheck-2023_11_06_23_21_11.txt,0
log-BinarySearch-2023_11_06_15_34_55.txt,0
log-IsSuffix-2023_11_06_21_00_22.txt,0
log-BubbleSort-2023_11_06_15_41_08.txt,0
log-ThreeConsecutiveOdds-2023_11_07_02_06_31.txt,0
log-KthLargest-2023_11_06_21_11_05.txt,0
log-CanWinNim-2023_11_06_16_11_05.txt,1
log-PowerOfTwo-2023_11_06_23_18_46.txt,1
log-MyPower-2023_11_06_22_00_11.txt,0
log-NumberOfCuts-2023_11_06_22_09_16.txt,0
log-CanConstruct-2023_11_06_16_02_03.txt,0
log-ChangeCase-2023_11_06_16_13_35.txt,1
log-LCM-2023_11_06_21_24_04.txt,0
log-FindFirstZero-2023_11_06_19_39_32.txt,1
log-IsAscending-2023_11_06_20_07_52.txt,0
log-LeapYear-2023_11_06_21_29_01.txt,1
log-IsCommonFactor-2023_11_06_20_11_09.txt,1
log-PowerOfTwo-2023_11_06_23_20_01.txt,1
log-StrPalindrome-2023_11_07_01_56_48.txt,0
log-SelfDividing-2023_11_07_01_03_05.txt,1
log-KthLargest-2023_11_06_21_13_34.txt,0
log-BubbleSort-2023_11_06_15_44_32.txt,0
log-Fibonacci-2023_11_06_17_09_26.txt,0
log-OddEven-2023_11_06_22_10_47.txt,1
log-LargestPerimeter-2023_11_06_21_17_17.txt,0
log-Perimeter-2023_11_06_22_50_34.txt,1
log-SetZero-2023_11_07_01_45_36.txt,0
log-PowerOfThree-2023_11_06_23_15_44.txt,0
log-PlusOne-2023_11_06_23_00_00.txt,0
log-IsPrefix-2023_11_06_20_47_21.txt,0
log-IsPalindrome-2023_11_06_20_42_25.txt,0
log-CalcDuration-2023_11_06_15_54_15.txt,0
log-MulLoop-2023_11_06_21_49_39.txt,0
log-Perimeter-2023_11_06_22_24_31.txt,1
log-ReverseString-2023_11_06_23_50_36.txt,1
log-PowerOfThree-2023_11_06_23_17_12.txt,0
log-LinearSearch-2023_11_06_21_35_04.txt,0
log-ConvertTemperature-2023_11_06_16_45_20.txt,0
log-FizzBuzz-2023_11_06_19_43_56.txt,1
log-ConvertTemperature-2023_11_06_16_41_47.txt,1
log-Biggest-2023_11_06_15_30_49.txt,1
log-PowerOfFour-2023_11_06_23_03_46.txt,1
log-ThreeConsecutiveOdds-2023_11_07_02_11_10.txt,0
log-DigitCount-2023_11_06_16_59_05.txt,0
log-ConvertToTitle-2023_11_06_16_49_04.txt,0
log-Fibonacci-2023_11_06_19_27_09.txt,0
log-BinarySearch-2023_11_06_15_38_28.txt,0
log-IsSuffix-2023_11_06_21_02_14.txt,0
log-UniqueChar-2023_11_07_02_18_20.txt,0
log-MoveZeroes-2023_11_06_21_48_50.txt,0
log-MySqrt-2023_11_06_22_04_38.txt,0
log-MyPower-2023_11_06_21_58_38.txt,1
log-ContainsDuplicate-2023_11_06_16_39_37.txt,0
log-Absolute-2023_11_06_15_19_35.txt,1
log-IsMonotonic-2023_11_06_20_16_46.txt,1
log-IsAscending-2023_11_06_20_06_06.txt,0
log-Calculator-2023_11_06_15_56_17.txt,0
log-Biggest-2023_11_06_15_34_08.txt,1
log-CalcDuration-2023_11_06_15_51_10.txt,0
log-UniqueChar-2023_11_07_02_16_58.txt,0
log-IsAscending-2023_11_06_20_07_06.txt,0
log-JewelsInStones-2023_11_06_21_04_58.txt,0
log-ConvertToTitle-2023_11_06_16_48_11.txt,0
log-KthLargest-2023_11_06_21_15_23.txt,0
log-MyPower-2023_11_06_21_59_24.txt,0
log-PrimeCheck-2023_11_06_23_24_30.txt,0
log-Smallest-2023_11_07_01_50_22.txt,1
log-GCD-2023_11_06_19_50_20.txt,0
log-LinearSearch-2023_11_06_21_36_37.txt,1
log-CalcDuration-2023_11_06_15_52_19.txt,0
log-CheckABeforeB-2023_11_06_16_18_33.txt,0
log-CalcComplement-2023_11_06_15_47_12.txt,0
log-IsOneBitCharacter-2023_11_06_20_35_19.txt,0
log-CanWinNim-2023_11_06_16_11_40.txt,1
log-CompareArray-2023_11_06_16_26_22.txt,0
log-CopyArray-2023_11_06_16_50_37.txt,1
log-NumberOfCuts-2023_11_06_22_06_38.txt,0
log-FindClosestNum-2023_11_06_19_33_12.txt,0
log-ChangeCase-2023_11_06_16_14_44.txt,1
log-ReverseString-2023_11_07_00_48_02.txt,0
log-RotateArray-2023_11_07_00_56_31.txt,0
log-IsPrefix-2023_11_06_20_46_26.txt,0
log-IsPalindrome-2023_11_06_20_38_52.txt,1
log-SmallestEvenMul-2023_11_07_01_56_13.txt,0
log-PowerOfTwo-2023_11_06_23_18_11.txt,1
log-Absolute-2023_11_06_15_24_00.txt,1
log-PerfectSquare-2023_11_06_22_19_11.txt,0
log-RepeatedChar-2023_11_06_23_39_08.txt,0
log-ReverseString-2023_11_06_23_40_44.txt,0
log-ThreeConsecutiveOdds-2023_11_07_02_07_44.txt,0
log-ChangeCase-2023_11_06_16_12_56.txt,1
log-LCM-2023_11_06_21_23_05.txt,0
log-PowerOfThree-2023_11_06_23_14_00.txt,0
log-CompareArray-2023_11_06_16_29_31.txt,0
